Unnamed: 0,year,ownershipd,perwt,age,sex,marstd,edattaind,occ
2313545,1989,999,14.24,59,2,200,120,25
900773,1989,100,20.78,62,2,400,110,99
1828407,1989,999,20.43,2,1,100,0,99
1676957,1989,999,20.17,4,2,100,0,99
1733502,1989,999,29.27,29,1,200,221,25
990000,1989,999,28.46,61,1,200,120,99
2326850,1989,999,14.24,0,2,100,0,99
236025,1989,290,36.73,33,1,100,400,5
2446567,1989,217,11.91,42,2,100,221,15
944135,1989,100,29.7,25,1,350,212,14
667493,1989,100,6.17,74,1,200,212,21
1339796,1989,999,21.74,24,2,200,212,25
2419506,1989,100,40.7,54,1,200,120,25
1842811,1989,999,20.62,37,2,200,110,25
1949872,1989,999,4.09,58,1,200,110,21
19489,1989,100,78.98,37,2,100,221,20
904,1989,211,79.71,28,1,330,221,99
752049,1989,999,5.31,31,2,200,221,3
877919,1989,211,20.78,26,2,200,221,10
2444729,1989,100,11.91,19,2,200,120,30
239738,1989,211,36.73,70,1,200,221,10
2343342,1989,999,6.36,33,2,350,999,3
31278,1989,290,79.71,23,1,100,221,10
1601188,1989,999,17.56,52,1,200,120,25
211894,1989,100,36.47,6,2,100,110,99
365892,1989,999,13.49,49,1,400,110,17
2523913,1989,999,90.35,11,2,100,120,99
2394838,1989,100,13.72,4,1,100,0,99
155024,1989,100,5.27,31,2,200,212,99
1714945,1989,999,29.27,20,1,350,110,25
279812,1989,999,48.71,16,2,100,212,25
1787074,1989,100,38.44,64,2,200,120,14
934495,1989,100,28.52,21,2,200,120,6
232933,1989,100,36.73,27,1,200,311,17
901688,1989,100,21.15,52,1,200,120,31
984049,1989,999,27.88,56,2,200,120,25
1502664,1989,100,12.07,17,1,100,120,20
1098533,1989,999,6.25,23,2,330,120,21
936101,1989,100,28.52,24,2,200,212,99
2293004,1989,999,34.04,75,1,400,110,27
342693,1989,999,13.1,37,2,400,120,28
814917,1989,999,5.65,39,1,200,311,23
239994,1989,100,36.03,4,2,100,0,99
745671,1989,999,5.35,27,1,330,212,31
263205,1989,999,48.71,76,2,400,110,99
466142,1989,999,11.58,23,2,100,311,16
1307654,1989,999,6.61,1,1,100,0,99
297529,1989,999,4.01,28,2,200,311,3
1153148,1989,999,9.31,28,2,999,212,14
187174,1989,100,35.96,14,1,200,212,25
1399118,1989,999,14.27,27,1,100,311,18
1260478,1989,999,40.34,50,2,350,110,10
253274,1989,999,48.71,22,2,100,999,25
2289437,1989,999,8.15,55,1,200,311,31
1301080,1989,999,6.12,33,2,350,212,19
2387640,1989,999,15.66,29,1,100,311,3
239773,1989,100,36.73,46,1,200,400,14
176146,1989,999,36.47,29,2,330,212,98
1242885,1989,999,40.36,54,1,200,212,25
964376,1989,100,16.53,65,1,400,212,4
200752,1989,100,36.47,8,2,100,110,99
985647,1989,999,27.88,18,2,100,212,25
2155556,1989,999,35.48,39,2,200,311,8
75929,1989,100,12.15,28,2,100,120,33
2097976,1989,999,9.03,18,1,100,212,10
2016270,1989,999,9.55,64,2,350,110,99
2105729,1989,999,32.94,58,2,100,110,25
1693575,1989,999,28.18,6,2,100,110,99
969134,1989,100,16.53,28,1,200,212,25
1510789,1989,999,81.71,18,1,100,212,20
983950,1989,999,28.46,31,1,100,212,13
721429,1989,100,30.57,63,1,200,212,25
1598,1989,211,79.71,52,1,200,400,3
1157433,1989,999,9.31,39,2,350,400,8
1329466,1989,999,21.74,36,2,330,120,12
1374207,1989,999,11.08,36,1,100,311,13
77766,1989,211,12.15,67,2,400,110,3
355882,1989,999,13.1,45,2,400,120,21
1150318,1989,999,9.31,47,2,400,212,8
9733,1989,211,78.98,47,2,330,110,99
281125,1989,999,48.68,13,1,100,212,99
1287374,1989,999,6.12,48,2,350,311,9
1727077,1989,999,28.18,61,2,400,110,18
454667,1989,100,11.58,23,2,400,120,31
2187341,1989,999,35.75,1,1,100,0,99
88776,1989,100,21.79,18,1,200,212,19
242220,1989,211,36.03,42,2,200,400,5
2468225,1989,999,27.0,8,1,100,120,99
949585,1989,217,16.53,42,1,100,311,4
1891553,1989,999,2.57,28,1,100,400,2
2078838,1989,999,22.17,19,2,200,120,25
2343593,1989,999,6.7,16,1,100,311,99
860430,1989,999,5.65,36,1,200,311,10
286458,1989,999,48.68,32,1,200,311,16
1950815,1989,999,4.07,43,2,200,120,6
2257559,1989,999,8.07,56,2,200,120,99
2435528,1989,100,40.7,12,1,100,212,99
1114147,1989,999,39.08,61,2,400,221,25
2196083,1989,100,18.22,11,1,100,120,99
1207888,1989,999,33.39,19,2,100,212,25
670531,1989,211,6.17,54,1,200,400,32
1870077,1989,999,2.57,47,1,350,311,99
2322237,1989,999,14.24,0,2,100,0,99
1188458,1989,999,33.75,6,1,100,999,99
1687842,1989,999,5.96,41,1,200,311,3
1152667,1989,999,9.38,13,1,100,120,99
2439907,1989,100,11.9,42,1,350,311,28
2418135,1989,100,40.7,35,1,100,212,25
1745228,1989,100,29.27,23,1,200,221,11
815856,1989,999,5.59,17,2,100,221,99
333890,1989,999,13.49,7,1,100,120,99
586199,1989,999,16.75,13,1,100,120,25
2118616,1989,999,9.03,43,1,200,221,26
473393,1989,100,52.75,39,2,200,110,25
1878222,1989,999,2.45,5,2,100,110,99
22002,1989,100,78.98,30,2,100,221,8
1184193,1989,999,33.75,20,1,100,120,25
999698,1989,999,28.46,26,1,200,212,25
1759361,1989,100,12.0,20,1,200,212,33
73850,1989,211,12.15,37,2,200,110,7
1221800,1989,999,9.42,39,2,200,400,9
730689,1989,999,5.35,77,1,100,120,99
1148540,1989,999,9.31,21,2,100,311,17
1655556,1989,999,20.17,45,2,100,212,1
906816,1989,100,20.78,51,2,200,120,31
1476169,1989,999,25.34,14,2,100,212,99
2572832,1989,100,38.07,33,1,200,110,25
1178222,1989,999,9.31,34,2,100,110,18
560806,1989,999,16.33,57,2,200,120,99
1477559,1989,999,25.34,0,2,100,0,99
1144323,1989,999,39.52,46,1,100,212,14
1865742,1989,999,2.57,79,1,200,120,25
1223344,1989,999,9.42,51,2,200,212,4
2532879,1989,999,34.75,33,2,200,120,24
51774,1989,100,78.98,24,2,350,212,20
2070898,1989,999,4.38,5,2,100,110,99
1013897,1989,290,15.09,27,1,100,311,21
1190422,1989,999,33.39,25,2,100,212,25
801455,1989,999,5.31,10,2,100,120,99
1878718,1989,999,2.45,15,2,100,212,24
930029,1989,100,28.52,58,2,200,110,99
4659,1989,100,79.71,39,1,100,311,18
1093966,1989,999,6.25,26,2,200,120,99
244946,1989,211,36.73,44,1,100,311,4
1105752,1989,999,6.35,41,1,100,311,31
362971,1989,999,13.1,21,2,100,120,17
472893,1989,100,53.76,65,1,200,212,24
22273,1989,100,78.98,31,2,200,311,1
1793488,1989,100,12.0,45,1,200,120,25
379742,1989,100,12.6,30,2,200,212,31
887130,1989,100,21.15,59,1,200,212,15
1874731,1989,999,2.45,31,2,200,110,32
2028233,1989,999,9.64,8,1,100,110,99
1584683,1989,999,17.56,20,1,400,110,25
901319,1989,100,20.78,21,2,200,221,99
391901,1989,100,12.6,28,2,100,120,30
747364,1989,999,5.31,39,2,200,110,28
729150,1989,999,5.35,28,1,100,221,99
958706,1989,100,16.53,24,1,330,212,31
2399669,1989,100,13.72,26,1,100,221,21
1234903,1989,999,9.42,48,2,200,311,33
17150,1989,100,78.98,49,2,330,110,31
146436,1989,100,21.79,26,1,200,120,25
61681,1989,100,79.71,22,1,200,110,22
1156000,1989,999,9.38,35,1,200,221,7
1983301,1989,999,9.55,48,2,999,999,25
1846401,1989,999,20.62,52,2,200,120,99
803781,1989,999,5.35,35,1,330,221,10
752466,1989,999,5.31,33,2,330,212,20
1238722,1989,999,40.34,6,2,100,999,99
318368,1989,999,13.49,35,1,200,120,1
2471593,1989,999,27.0,17,1,100,120,25
2243263,1989,999,75.8,93,2,200,120,99
2360130,1989,999,15.66,16,1,100,120,99
2193022,1989,100,17.35,35,2,200,120,33
1279970,1989,999,40.34,69,2,400,110,99
1870342,1989,999,2.57,71,1,200,311,1
719057,1989,100,30.57,59,1,200,212,25
564497,1989,999,16.75,9,1,100,120,99
1488852,1989,100,12.07,29,1,100,221,28
284223,1989,999,36.73,13,1,100,212,99
228806,1989,211,36.73,45,1,100,311,99
1916088,1989,999,1.98,54,1,200,221,2
2197629,1989,100,18.22,46,1,100,221,2
2313012,1989,999,14.24,17,2,100,120,25
377476,1989,100,12.6,40,2,400,120,21
505919,1989,100,53.76,10,1,100,120,99
1039435,1989,999,38.3,35,2,330,110,31
907012,1989,100,21.15,23,1,330,212,32
941072,1989,100,28.52,16,2,100,212,25
468781,1989,100,11.58,22,2,200,120,28
256818,1989,999,48.71,25,2,200,212,25
833798,1989,999,12.59,16,1,100,221,99
65235,1989,100,23.8,38,1,100,120,32
1825722,1989,100,20.62,77,2,400,110,98
372369,1989,100,12.87,20,1,100,110,30
2136379,1989,999,32.67,54,1,400,212,18
2512888,1989,999,90.35,66,2,200,120,25
2363965,1989,999,6.7,32,1,200,212,8
1867565,1989,999,2.45,27,2,200,212,18
1668259,1989,999,20.17,46,2,400,120,26
2228328,1989,999,17.35,31,2,330,212,6
1493303,1989,100,12.07,14,1,100,212,99
613125,1989,999,40.08,28,1,330,212,2
1225856,1989,999,40.36,23,1,100,311,32
2305204,1989,999,14.24,44,2,100,212,25
2315718,1989,999,14.24,13,2,100,120,99
1013934,1989,100,15.09,34,1,200,311,22
448665,1989,100,11.84,58,1,200,212,22
1888703,1989,999,2.45,39,2,400,120,31
1482079,1989,999,25.34,34,2,999,120,25
622130,1989,999,5.48,50,2,200,120,13
1488645,1989,100,11.83,17,2,100,311,99
83369,1989,100,11.09,29,1,330,221,32
1604736,1989,999,17.49,45,2,200,110,25
2070256,1989,999,4.52,27,1,200,221,3
741389,1989,999,5.31,54,2,350,120,20
2372804,1989,999,15.26,22,2,200,212,6
1750110,1989,100,12.0,52,1,400,120,31
8941,1989,100,78.98,18,2,100,120,16
802247,1989,999,5.31,35,2,400,110,99
3617,1989,100,78.98,46,2,200,400,8
1237358,1989,999,40.34,24,2,200,212,20
52011,1989,100,79.71,46,1,330,212,28
2373787,1989,999,15.66,12,1,100,120,99
2095774,1989,999,9.0,54,2,200,120,31
385120,1989,100,12.6,15,2,100,120,28
2093472,1989,999,32.67,33,1,100,120,14
592871,1989,211,5.48,43,2,200,221,29
1457965,1989,999,8.32,3,2,100,0,99
1380418,1989,999,11.47,12,2,100,212,99
2006891,1989,999,2.71,53,1,200,311,3
86965,1989,100,12.15,26,2,100,311,29
79003,1989,100,11.09,32,1,200,212,19
2593684,1989,999,29.12,12,2,100,120,99
379912,1989,100,12.6,37,2,400,120,18
2151132,1989,999,35.48,38,2,330,212,31
1917938,1989,999,4.07,46,2,999,311,99
2203695,1989,100,17.35,20,2,100,999,31
1718252,1989,999,5.82,35,2,330,221,21
2541439,1989,999,8.45,27,2,200,311,3
825136,1989,999,12.41,5,2,100,110,99
2583546,1989,999,11.63,22,2,200,120,99
1176049,1989,999,9.31,68,2,200,120,14
1983855,1989,999,2.77,5,2,100,110,99
2019751,1989,999,2.77,42,2,400,120,26
522036,1989,211,6.52,38,1,100,400,3
1620256,1989,999,20.62,10,1,100,120,99
670078,1989,100,6.42,14,2,100,221,99
1750392,1989,100,11.64,45,2,200,120,99
528901,1989,100,6.52,50,1,200,110,28
1256992,1989,999,40.34,39,2,100,311,1
2469169,1989,999,26.99,90,2,999,110,99
167007,1989,999,35.96,37,1,200,311,98
453334,1989,100,11.58,17,2,999,311,3
2086560,1989,999,9.0,41,2,200,221,31
934460,1989,100,28.52,35,2,350,120,31
2036587,1989,999,4.52,72,1,200,311,99
2416445,1989,100,40.7,38,1,200,212,25
2531271,1989,999,8.64,22,1,100,212,26
85804,1989,100,11.09,31,1,200,311,29
1149835,1989,999,9.38,5,1,100,110,99
1773793,1989,999,38.44,3,2,100,0,99
391699,1989,100,12.6,27,2,400,120,17
11918,1989,100,79.71,32,1,100,120,31
1725813,1989,999,28.18,72,2,200,120,25
445458,1989,999,38.78,36,2,400,110,32
1159341,1989,999,33.39,20,2,200,212,17
1735540,1989,999,29.27,7,1,100,120,99
1910279,1989,999,2.45,3,2,100,0,99
1822616,1989,999,20.62,13,2,100,999,8
1616188,1989,999,7.17,10,2,100,120,99
11905,1989,211,78.98,23,2,100,120,17
384006,1989,217,12.87,42,1,100,311,99
774278,1989,999,31.01,20,2,350,212,99
885442,1989,100,21.15,14,1,100,212,7
12906,1989,290,79.71,15,1,100,120,13
2481882,1989,999,22.38,26,1,100,999,18
977142,1989,999,28.46,55,1,200,311,27
1823793,1989,999,20.43,6,1,100,120,99
316158,1989,999,13.1,40,2,200,120,15
1947814,1989,999,14.12,5,2,100,110,99
960640,1989,211,16.53,49,1,200,212,30
1916208,1989,999,2.04,26,2,400,120,10
524486,1989,100,6.46,13,2,100,120,3
1297464,1989,999,6.61,64,1,200,120,25
2415183,1989,100,40.7,15,1,100,221,99
1976514,1989,999,2.71,25,1,100,212,8
1570297,1989,999,17.56,4,1,100,0,99
723342,1989,100,31.49,63,2,200,110,98
1334417,1989,999,21.74,78,2,400,999,99
2374872,1989,999,15.26,13,2,100,110,99
1573381,1989,999,17.56,7,1,100,110,99
729621,1989,999,5.31,7,2,100,120,99
2620787,1989,999,10.08,51,1,999,120,99
94266,1989,100,21.87,14,2,100,212,99
3283,1989,100,79.71,27,1,200,120,2
1142559,1989,999,39.52,10,1,100,120,99
966360,1989,100,16.28,42,2,200,120,30
1226748,1989,999,40.36,17,1,100,212,25
647554,1989,999,40.99,10,2,100,120,99
1099166,1989,999,6.35,72,1,200,110,18
110857,1989,100,21.79,34,1,350,311,6
2041534,1989,999,22.17,36,2,200,120,5
1099573,1989,999,6.35,34,1,200,212,25
1448882,1989,999,25.34,28,2,200,120,17
1758642,1989,100,12.0,60,1,200,120,18
1227393,1989,999,40.36,22,1,200,110,33
689579,1989,100,31.49,47,2,200,999,6
1717053,1989,999,5.82,30,2,100,311,10
1803229,1989,100,6.43,60,2,999,120,31
405567,1989,999,39.51,29,1,330,120,27
1697934,1989,999,5.96,27,1,100,221,10
455294,1989,217,11.58,76,2,100,999,10
1165481,1989,999,33.75,54,1,200,212,2
413100,1989,999,12.87,20,1,100,311,25
1422377,1989,999,8.33,70,1,400,120,23
355552,1989,999,13.49,54,1,200,120,25
884872,1989,100,21.15,24,1,200,110,28
881864,1989,100,21.15,39,1,350,212,31
2261445,1989,999,8.07,31,2,100,311,33
449645,1989,100,11.84,22,1,100,311,15
386102,1989,100,12.6,40,2,200,221,18
1034180,1989,100,14.91,32,2,200,120,25
1215405,1989,999,10.0,24,1,200,311,99
597046,1989,211,5.48,45,2,400,120,8
1586485,1989,999,17.49,47,2,200,120,17
1615734,1989,999,7.17,42,2,400,212,10
1352084,1989,999,21.77,26,1,200,212,25
2338514,1989,999,14.69,10,1,100,120,99
2406426,1989,100,13.29,42,2,200,221,8
452518,1989,100,11.58,70,2,999,120,99
1881737,1989,999,2.57,35,1,330,120,3
149069,1989,100,5.34,37,1,200,311,21
805540,1989,999,31.01,38,2,400,311,20
2344190,1989,999,6.36,29,2,330,110,17
2547270,1989,999,8.45,54,2,200,110,28
32676,1989,100,78.98,24,2,100,221,99
358082,1989,999,13.1,41,2,100,400,31
416896,1989,999,39.51,4,1,100,0,99
1843027,1989,999,20.62,50,2,200,110,25
1143796,1989,999,39.52,20,1,100,212,25
675652,1989,100,6.17,29,1,330,212,7
2230905,1989,999,75.8,28,2,100,110,25
918586,1989,100,28.52,51,2,350,120,32
2218134,1989,999,17.35,28,2,100,120,99
405657,1989,999,38.78,21,2,999,120,31
1199206,1989,999,33.75,28,1,350,212,26
1904803,1989,999,2.57,59,1,200,120,99
1537955,1989,999,81.08,22,2,200,212,25
104135,1989,100,21.79,86,1,330,120,99
538211,1989,100,6.46,42,2,350,311,10
20028,1989,100,78.98,43,2,330,120,99
1034442,1989,100,15.09,18,1,100,120,25
2023372,1989,999,9.55,8,2,100,110,99
2181478,1989,999,4.44,35,2,999,120,31
274739,1989,999,48.68,36,1,200,999,10
2556303,1989,100,38.06,78,2,400,110,99
2052363,1989,999,4.52,28,1,350,120,99
1617330,1989,999,7.17,43,2,200,212,11
1983882,1989,999,2.71,28,1,200,221,3
891311,1989,100,29.7,22,1,100,110,21
16834,1989,100,79.71,38,1,100,120,31
1882288,1989,999,2.45,40,2,100,120,32
72272,1989,100,22.92,20,2,100,120,26
1615885,1989,999,7.21,39,1,200,221,4
233490,1989,211,36.73,60,1,200,999,32
1229414,1989,999,40.34,43,2,200,212,25
2298471,1989,999,4.75,27,2,200,212,23
2086780,1989,999,9.0,16,2,100,999,21
1196659,1989,999,33.39,44,2,200,212,25
2577442,1989,100,38.06,77,2,100,120,25
583137,1989,999,16.75,15,1,100,212,99
1916213,1989,999,2.04,29,2,100,221,10
328300,1989,999,13.49,39,1,200,212,30
31881,1989,100,79.71,56,1,200,221,3
2299862,1989,999,4.61,82,1,200,221,25
27219,1989,100,78.98,24,2,350,212,14
449370,1989,100,11.84,4,1,100,0,99
1520637,1989,999,12.07,24,1,200,221,21
597495,1989,999,5.56,44,1,200,212,33
462729,1989,100,53.76,22,1,100,311,25
1237110,1989,999,40.36,25,1,999,999,99
1916000,1989,999,2.04,20,2,200,212,25
75116,1989,100,12.15,12,2,100,120,99
2413981,1989,100,40.7,9,1,100,120,99
885105,1989,100,20.78,60,2,330,120,14
2102657,1989,999,32.94,30,2,200,110,25
70863,1989,100,23.8,71,1,200,120,24
1739277,1989,999,29.27,17,1,200,221,21
2000364,1989,999,9.64,3,1,100,0,99
1055623,1989,999,38.3,55,2,100,110,25
2197344,1989,100,17.35,26,2,200,221,15
363259,1989,999,13.1,16,2,100,120,17
1841024,1989,999,20.62,51,2,400,120,25
728900,1989,999,5.35,30,1,200,400,21
2351036,1989,999,15.66,18,1,100,110,25
1541811,1989,999,81.71,31,1,200,212,25
199868,1989,100,35.96,4,1,100,0,99
1366890,1989,999,11.47,19,2,200,221,12
1869797,1989,999,2.57,27,1,100,400,14
605325,1989,999,5.56,16,1,200,311,99
401937,1989,999,39.51,17,1,100,221,98
440473,1989,999,38.78,20,2,100,311,99
1021245,1989,217,14.91,39,2,100,120,24
1851314,1989,999,20.62,13,2,100,120,99
2458789,1989,999,27.0,33,1,200,212,27
531648,1989,100,6.52,45,1,200,999,28
1169308,1989,999,9.31,12,2,100,212,99
544260,1989,999,16.33,19,2,100,212,25
2075189,1989,999,22.28,3,1,100,0,99
242021,1989,211,36.03,85,2,400,110,31
1968830,1989,999,14.12,11,2,100,110,99
654005,1989,999,40.99,12,2,100,212,99
898821,1989,100,21.15,4,1,100,0,99
1489691,1989,211,11.83,38,2,100,221,29
2179220,1989,999,35.75,18,1,100,120,25
1155394,1989,999,9.31,54,2,200,221,7
2203493,1989,100,17.35,63,2,400,212,99
376331,1989,100,12.6,45,2,350,120,24
1082191,1989,999,39.08,55,2,400,110,25
548920,1989,999,6.46,29,2,200,120,99
1788328,1989,100,38.44,18,2,100,212,99
1687049,1989,999,5.96,55,1,200,221,28
1950263,1989,999,4.09,61,1,200,110,17
1989246,1989,999,9.64,64,1,200,110,98
1827711,1989,999,20.62,3,2,100,0,99
77609,1989,100,11.09,20,1,200,311,31
1881141,1989,999,2.45,22,2,100,212,23
165822,1989,100,36.47,29,2,200,212,25
893150,1989,100,29.7,43,1,100,120,31
1705499,1989,999,5.96,53,1,200,110,24
2120327,1989,999,32.94,87,2,400,110,98
978611,1989,999,16.28,34,2,200,221,12
322944,1989,999,13.49,0,1,100,0,99
183398,1989,100,36.47,14,2,100,212,99
1756653,1989,100,11.64,18,2,400,221,99
644178,1989,999,5.56,4,1,100,0,99
1234230,1989,999,9.42,49,2,350,110,24
1613198,1989,999,6.22,27,1,100,311,15
1447185,1989,999,25.34,15,2,400,110,25
461916,1989,100,53.76,14,1,330,212,99
2320054,1989,999,14.69,17,1,100,212,25
730728,1989,999,5.35,31,1,200,221,10
2009561,1989,999,2.71,10,1,100,120,99
1717386,1989,999,5.96,49,1,100,311,2
374373,1989,100,12.6,50,2,100,400,20
225696,1989,211,36.03,32,2,200,400,3
1291055,1989,999,6.61,27,1,200,212,13
2974,1989,211,79.71,36,1,100,221,32
459468,1989,100,53.76,28,1,100,311,13
1744977,1989,100,29.27,49,1,200,221,24
644058,1989,999,5.48,39,2,350,120,4
986833,1989,999,28.46,26,1,400,212,30
262165,1989,999,48.68,54,1,200,311,99
2002739,1989,999,9.55,13,2,100,110,25
1634401,1989,999,7.17,39,2,200,311,33
2315644,1989,999,14.24,29,2,200,311,5
2108304,1989,999,32.94,47,2,400,120,28
2118470,1989,999,9.0,44,2,200,110,25
739238,1989,999,5.35,33,1,100,221,8
1669077,1989,999,20.17,9,2,100,110,99
45681,1989,100,22.92,4,2,100,0,99
153058,1989,100,5.27,73,2,400,999,99
323544,1989,999,13.1,35,2,200,120,3
812401,1989,999,5.65,52,1,350,311,99
788128,1989,999,5.31,28,2,200,999,99
2100967,1989,999,9.03,40,1,200,120,3
1422236,1989,999,8.32,46,2,200,120,32
395991,1989,100,39.51,24,1,200,221,22
752291,1989,999,5.31,25,2,350,212,7
2037796,1989,999,4.52,69,1,200,110,23
1800452,1989,100,38.93,6,1,100,110,99
782280,1989,999,31.01,15,2,100,110,25
388650,1989,100,12.87,5,1,100,110,99
2305711,1989,999,14.69,60,1,100,120,99
159413,1989,211,5.34,50,1,200,311,15
2392197,1989,999,15.66,33,1,999,311,25
102848,1989,100,21.79,2,1,100,0,99
2167299,1989,999,35.48,65,2,999,120,99
134638,1989,100,21.87,63,2,350,120,99
1933099,1989,999,14.12,1,2,100,0,99
1719348,1989,999,28.18,24,2,200,120,15
583594,1989,999,16.33,68,2,200,110,25
1121388,1989,999,39.08,36,2,200,120,99
23384,1989,100,79.71,13,1,100,212,99
796038,1989,999,5.35,20,1,200,120,29
465573,1989,211,11.58,34,2,200,311,30
2578980,1989,100,38.07,75,1,330,221,99
2405604,1989,100,13.29,18,2,200,221,21
1313982,1989,999,21.77,16,1,100,212,25
2101023,1989,999,9.0,14,2,100,221,31
1125762,1989,999,39.52,45,1,200,212,25
1913443,1989,999,1.98,75,1,200,212,23
274109,1989,999,36.73,35,1,200,212,28
2064688,1989,999,22.17,25,2,400,120,25
1648872,1989,999,20.17,0,2,100,0,99
595372,1989,211,5.56,5,1,100,120,99
18586,1989,100,78.98,30,2,350,221,21
1884138,1989,999,2.45,27,2,100,110,27
2443631,1989,100,11.9,61,1,200,400,20
898171,1989,100,29.7,46,1,200,221,27
2306163,1989,999,14.24,28,2,200,212,10
675258,1989,100,6.42,52,2,200,120,99
945855,1989,211,16.28,1,2,100,0,99
1376798,1989,999,11.47,13,2,100,212,99
110413,1989,100,21.79,0,1,100,0,99
1790091,1989,100,38.93,22,1,200,221,25
1845572,1989,999,20.43,22,1,200,311,5
447810,1989,100,52.75,70,2,200,999,25
252457,1989,999,48.68,1,1,100,0,99
1145704,1989,999,9.38,23,1,999,221,99
445227,1989,999,39.51,69,1,400,212,23
901815,1989,100,21.15,63,1,400,110,18
1095628,1989,999,6.35,22,1,350,221,14
388458,1989,100,12.87,43,1,200,110,5
1148951,1989,999,9.31,42,2,200,212,11
420668,1989,999,39.51,72,1,200,311,25
751777,1989,999,5.35,66,1,200,212,14
502308,1989,100,52.75,51,2,400,311,25
1606001,1989,999,17.56,31,1,200,212,24
1708412,1989,999,5.82,23,2,400,110,25
170387,1989,999,5.34,34,1,200,212,17
303838,1989,999,13.1,51,2,400,120,25
837876,1989,999,12.59,0,1,100,0,99
1635076,1989,999,7.17,35,2,100,212,4
455853,1989,100,11.84,18,1,999,221,99
18397,1989,100,78.98,35,2,400,311,33
1525229,1989,999,81.08,7,2,100,110,99
2217082,1989,999,75.8,8,2,100,120,99
447899,1989,100,52.75,26,2,200,212,25
2385484,1989,999,15.66,69,1,200,110,25
569890,1989,999,16.33,19,2,100,120,99
957965,1989,211,16.53,65,1,200,311,31
1422807,1989,999,8.32,43,2,200,110,99
169862,1989,999,5.27,28,2,350,212,10
948192,1989,211,16.53,41,1,400,400,6
382845,1989,100,12.6,39,2,330,110,15
232734,1989,100,36.73,54,1,400,212,32
377259,1989,100,12.6,1,2,100,0,99
1214714,1989,999,33.75,60,1,200,110,99
1717298,1989,999,5.82,30,2,200,311,31
1817803,1989,290,6.61,20,1,100,999,24
77693,1989,211,12.15,56,2,200,110,3
790983,1989,999,31.65,9,1,100,120,99
246899,1989,211,36.03,40,2,350,212,3
2540250,1989,999,34.75,71,2,330,212,99
2306678,1989,999,4.61,47,1,200,212,3
1895951,1989,999,2.57,26,1,100,212,24
900269,1989,100,21.15,37,1,400,221,32
30521,1989,211,78.98,41,2,100,120,20
2619927,1989,999,10.08,36,1,100,221,8
355808,1989,999,13.1,50,2,200,120,17
2026867,1989,999,9.64,3,1,100,0,99
2487573,1989,999,21.11,23,2,400,311,99
156066,1989,100,5.34,45,1,200,400,21
1266145,1989,999,40.36,16,1,999,120,99
1270270,1989,999,40.34,35,2,200,212,25
2442073,1989,100,11.9,52,1,200,311,18
2005731,1989,999,9.55,16,2,400,110,25
1290798,1989,999,6.61,8,1,100,120,99
2402304,1989,100,13.29,23,2,100,311,32
1893366,1989,999,2.45,40,2,400,110,99
675595,1989,100,6.42,19,2,200,311,19
1230138,1989,999,40.36,35,1,200,120,8
735938,1989,999,5.35,36,1,400,120,99
151915,1989,100,5.34,38,1,200,120,30
298094,1989,999,4.01,33,2,400,221,21
292471,1989,999,4.08,10,1,100,120,99
2592025,1989,999,30.03,51,1,200,212,25
1296959,1989,999,6.12,35,2,400,311,30
2104948,1989,999,32.94,40,2,200,120,99
2435161,1989,100,40.84,4,2,100,0,99
235518,1989,211,36.03,43,2,200,311,7
1389138,1989,999,14.33,20,2,200,311,27
