Unnamed: 0,year,ownershipd,perwt,age,sex,marstd,edattaind,occ
151685,2011,100,20,69,2,210,311,52
195649,2011,100,20,54,1,350,311,31
393807,2011,100,20,26,1,100,311,42
378073,2011,100,20,24,1,100,212,62
271196,2011,100,20,28,1,100,212,93
124145,2011,100,20,73,2,100,212,23
312209,2011,100,20,63,2,400,311,51
43166,2011,100,20,52,2,400,120,73
366759,2011,100,20,44,1,332,212,81
387267,2011,100,20,37,1,100,322,72
264074,2011,100,20,25,1,100,322,31
428399,2011,100,20,44,1,210,322,2
158439,2011,0,20,48,2,100,110,999
486518,2011,100,20,32,2,210,322,33
136687,2011,100,20,58,2,100,311,61
312179,2011,100,20,61,2,100,212,94
492075,2011,100,20,37,2,100,212,81
102217,2011,100,20,57,2,210,120,999
94181,2011,100,20,64,2,400,400,52
455491,2011,100,20,41,2,332,400,93
157317,2011,100,20,0,2,100,0,999
361607,2011,100,20,69,2,350,311,93
493112,2011,0,20,79,1,400,212,81
97465,2011,200,20,58,2,350,400,91
200065,2011,100,20,32,1,100,322,12
355041,2011,100,20,59,1,210,212,62
23149,2011,100,20,37,2,350,311,72
151407,2011,100,20,44,1,210,311,33
317356,2011,100,20,30,2,332,311,75
146144,2011,100,20,69,1,100,212,83
490818,2011,100,20,79,1,210,212,51
378243,2011,100,20,68,1,350,311,24
195851,2011,100,20,40,2,100,400,12
18411,2011,100,20,53,2,332,120,93
384341,2011,100,20,21,1,100,212,94
428039,2011,100,20,50,1,100,322,43
370548,2011,100,20,59,2,210,120,999
452950,2011,100,20,69,1,400,311,998
81742,2011,100,20,81,2,400,212,22
461611,2011,100,20,72,2,400,311,54
477694,2011,100,20,36,1,350,212,43
360755,2011,100,20,56,1,210,311,24
420516,2011,100,20,28,2,100,120,999
322551,2011,100,20,23,2,332,322,51
378641,2011,100,20,64,2,210,212,74
325880,2011,100,20,23,2,100,322,53
434735,2011,100,20,80,2,400,120,44
487044,2011,0,20,79,2,210,212,41
304719,2011,100,20,60,1,350,212,71
258516,2011,100,20,22,1,100,120,999
483031,2011,100,20,44,1,400,212,71
477837,2011,100,20,65,2,100,400,33
495555,2011,100,20,41,1,210,212,999
155115,2011,100,20,70,1,100,311,53
482768,2011,100,20,59,1,100,400,43
337729,2011,100,20,37,2,350,311,43
283491,2011,100,20,41,2,210,400,42
124457,2011,100,20,71,2,100,212,999
415881,2011,100,20,31,2,350,400,31
345359,2011,100,20,79,2,400,120,93
427061,2011,100,20,41,2,210,400,61
281991,2011,100,20,54,2,100,212,81
215702,2011,100,20,26,2,210,400,24
56716,2011,100,20,57,2,100,400,12
351485,2011,100,20,71,1,210,311,26
41647,2011,100,20,32,2,332,311,81
437185,2011,100,20,74,2,210,212,41
338204,2011,0,20,67,2,100,400,22
282292,2011,100,20,76,2,210,212,93
7540,2011,100,20,88,1,400,212,23
332651,2011,100,20,85,2,350,400,21
487217,2011,100,20,45,2,100,311,32
428686,2011,100,20,44,2,350,212,96
462768,2011,100,20,76,1,210,311,35
274728,2011,100,20,35,2,350,400,52
236775,2011,100,20,51,2,332,212,81
31611,2011,100,20,37,2,400,212,96
94074,2011,100,20,76,2,350,212,52
417127,2011,100,20,91,1,400,400,23
257180,2011,0,20,36,1,210,400,92
43639,2011,100,20,65,2,332,311,43
115335,2011,100,20,89,2,210,212,96
242127,2011,100,20,36,2,100,212,94
349294,2011,100,20,64,2,210,311,53
175574,2011,100,20,53,2,400,212,13
473980,2011,100,20,35,1,350,311,93
184790,2011,100,20,49,1,100,400,73
431717,2011,100,20,62,2,210,400,43
135530,2011,100,20,37,1,332,311,51
242015,2011,100,20,86,2,400,212,998
158362,2011,100,20,66,1,210,311,74
490005,2011,100,20,68,2,210,311,81
353955,2011,100,20,24,1,210,212,91
461711,2011,100,20,86,2,400,120,73
398310,2011,100,20,80,1,400,400,26
447976,2011,100,20,77,2,100,212,81
78097,2011,100,20,53,2,100,311,998
289876,2011,100,20,32,1,100,311,2
471705,2011,100,20,51,1,350,311,93
304068,2011,100,20,77,1,100,110,999
25852,2011,0,20,70,2,400,120,998
226417,2011,100,20,44,2,100,212,92
320768,2011,100,20,77,1,400,212,75
402734,2011,100,20,29,2,100,120,999
297409,2011,100,20,21,2,332,322,999
31552,2011,100,20,51,2,100,311,26
336732,2011,100,20,32,1,100,400,25
368528,2011,100,20,88,1,400,110,93
385609,2011,100,20,72,1,350,212,71
73927,2011,100,20,57,1,100,311,72
418966,2011,100,20,45,2,210,212,42
414964,2011,100,20,40,2,100,311,24
415433,2011,100,20,24,2,332,212,51
36436,2011,200,20,19,1,100,322,26
402684,2011,100,20,24,1,100,311,14
453870,2011,100,20,51,2,400,311,52
186468,2011,100,20,26,2,100,212,93
286598,2011,100,20,35,2,210,212,92
420539,2011,100,20,68,2,400,311,43
233944,2011,100,20,42,1,350,311,31
368995,2011,100,20,58,2,332,311,53
447383,2011,100,20,46,2,210,311,71
247691,2011,100,20,80,2,210,212,32
290785,2011,100,20,88,1,100,311,61
44111,2011,100,20,32,2,210,120,92
271301,2011,100,20,26,1,332,400,23
292875,2011,100,20,57,2,210,212,94
480688,2011,100,20,54,2,350,322,33
388501,2011,100,20,54,2,400,212,74
65513,2011,100,20,56,1,210,212,61
398530,2011,100,20,59,1,332,311,71
295377,2011,100,20,65,1,100,212,71
132909,2011,100,20,64,2,350,212,51
140995,2011,100,20,39,1,100,212,54
450583,2011,100,20,70,2,350,212,41
263647,2011,100,20,84,1,210,400,12
147762,2011,100,20,28,1,210,311,52
176094,2011,100,20,51,1,100,400,33
349531,2011,100,20,22,2,210,322,51
266832,2011,100,20,68,1,350,212,92
224628,2011,100,20,81,1,210,212,72
53786,2011,100,20,56,2,400,400,21
374157,2011,100,20,38,2,400,311,91
46248,2011,100,20,25,1,210,311,92
339248,2011,100,20,31,2,210,311,52
113106,2011,100,20,41,1,100,311,12
399627,2011,100,20,9,1,100,120,999
344312,2011,100,20,38,1,332,311,12
110567,2011,100,20,31,2,350,322,32
74144,2011,100,20,43,2,350,400,25
418025,2011,100,20,24,1,100,322,13
354836,2011,100,20,81,1,400,311,43
120964,2011,100,20,68,2,350,212,998
456343,2011,100,20,43,2,350,311,13
175592,2011,100,20,52,2,400,322,13
309199,2011,100,20,39,2,350,311,94
196505,2011,100,20,18,2,100,212,82
415717,2011,100,20,39,1,210,400,42
329748,2011,100,20,41,1,210,311,12
256401,2011,100,20,49,1,100,311,96
182706,2011,100,20,69,1,332,400,23
145885,2011,100,20,55,1,350,212,93
388903,2011,100,20,52,2,210,120,96
396957,2011,100,20,68,1,400,311,73
177770,2011,100,20,79,1,400,400,22
25325,2011,100,20,30,2,210,400,81
453830,2011,0,20,37,1,100,400,93
468428,2011,100,20,31,2,100,311,999
264640,2011,100,20,68,1,210,120,93
291091,2011,100,20,28,1,332,212,82
349679,2011,100,20,75,2,400,212,32
448165,2011,100,20,44,2,100,400,21
153582,2011,100,20,47,2,210,400,41
355518,2011,100,20,25,1,100,322,44
143764,2011,100,20,68,2,210,212,93
278146,2011,100,20,44,2,210,212,33
195349,2011,100,20,17,1,100,212,999
130494,2011,100,20,25,1,100,212,35
439012,2011,100,20,47,2,210,212,91
471346,2011,100,20,43,1,332,311,75
432195,2011,100,20,41,1,210,311,96
354791,2011,100,20,75,2,210,212,91
374156,2011,100,20,69,2,350,212,93
227129,2011,100,20,59,2,350,400,81
455137,2011,100,20,85,2,400,311,44
467173,2011,100,20,30,1,210,110,51
33630,2011,100,20,38,1,350,212,91
411070,2011,100,20,84,1,400,120,92
254042,2011,100,20,40,2,210,212,12
274649,2011,100,20,29,1,100,400,22
314252,2011,100,20,64,2,210,212,44
309884,2011,100,20,53,2,210,212,51
57414,2011,100,20,47,2,332,400,13
114674,2011,100,20,37,1,210,311,54
321900,2011,100,20,28,1,100,322,62
463005,2011,100,20,55,1,350,311,71
445150,2011,100,20,72,2,400,311,21
472180,2011,100,20,62,2,210,311,23
496304,2011,100,20,46,2,210,322,52
211009,2011,100,20,41,1,350,322,52
442213,2011,100,20,66,1,400,212,61
130159,2011,100,20,84,2,400,212,74
238666,2011,100,20,27,2,100,212,81
80100,2011,100,20,67,2,210,212,75
188656,2011,100,20,89,2,400,120,51
436866,2011,100,20,64,1,100,311,35
201390,2011,100,20,57,1,400,212,34
222128,2011,100,20,33,2,100,311,73
196397,2011,100,20,25,2,350,311,43
74590,2011,100,20,62,2,210,400,61
58357,2011,100,20,62,2,100,400,12
412984,2011,100,20,62,1,100,311,35
240415,2011,100,20,33,1,100,311,34
487763,2011,100,20,63,2,210,311,31
415666,2011,100,20,82,1,350,400,23
187157,2011,100,20,53,1,210,400,72
98075,2011,100,20,58,1,332,212,72
374657,2011,100,20,64,2,400,311,72
101212,2011,100,20,51,1,210,322,13
423375,2011,100,20,37,2,100,212,96
182528,2011,100,20,44,1,210,322,34
132963,2011,100,20,53,1,210,400,31
235260,2011,100,20,37,2,100,400,54
194330,2011,100,20,38,2,332,400,23
362099,2011,100,20,25,1,100,400,14
440315,2011,100,20,81,2,350,400,26
73012,2011,100,20,58,2,210,212,96
183866,2011,100,20,27,1,210,311,93
384591,2011,100,20,64,2,210,311,71
275721,2011,100,20,29,1,210,400,61
489407,2011,100,20,67,1,100,311,72
435998,2011,100,20,64,1,210,400,72
177479,2011,100,20,19,1,100,311,999
354594,2011,0,20,76,2,400,400,21
435797,2011,100,20,23,1,100,311,999
362925,2011,100,20,61,2,350,400,14
197386,2011,100,20,57,2,100,311,51
176844,2011,100,20,46,1,350,311,54
420720,2011,100,20,13,1,100,212,999
373219,2011,100,20,30,2,100,400,35
29742,2011,100,20,58,1,210,311,81
388422,2011,100,20,39,2,100,400,21
350982,2011,100,20,53,2,210,322,44
478071,2011,100,20,78,2,100,400,44
169080,2011,100,20,46,1,350,311,94
422116,2011,100,20,31,2,332,400,26
178779,2011,100,20,73,1,400,400,1
410966,2011,100,20,67,2,350,212,31
232730,2011,100,20,47,2,400,311,73
333171,2011,100,20,26,1,332,311,42
220966,2011,100,20,31,2,210,212,51
302820,2011,100,20,53,1,332,400,61
192512,2011,100,20,38,1,210,322,61
376005,2011,100,20,41,1,100,212,34
338872,2011,100,20,46,1,210,212,51
430013,2011,200,20,63,1,100,212,91
199729,2011,100,20,66,2,400,110,999
281822,2011,100,20,41,1,210,322,43
290578,2011,100,20,52,1,350,322,43
364728,2011,100,20,40,1,332,400,21
328226,2011,100,20,65,2,210,311,22
167130,2011,100,20,76,1,332,311,51
473494,2011,100,20,61,2,350,311,21
469032,2011,100,20,24,2,100,212,52
201564,2011,100,20,84,1,210,212,73
133466,2011,100,20,43,1,350,311,41
226749,2011,100,20,43,2,350,311,73
365509,2011,100,20,84,2,350,311,23
178429,2011,100,20,37,1,332,212,52
87516,2011,100,20,74,1,350,212,54
93915,2011,0,20,57,1,100,400,23
480436,2011,100,20,62,2,332,311,75
145509,2011,100,20,47,2,210,322,14
169165,2011,100,20,32,1,350,311,44
144305,2011,100,20,2,1,100,0,999
467161,2011,100,20,70,2,350,400,21
339202,2011,100,20,67,2,332,311,41
439099,2011,100,20,34,1,100,311,41
326217,2011,100,20,27,2,210,400,54
489408,2011,100,20,63,1,100,311,72
310170,2011,100,20,48,2,332,311,42
454347,2011,100,20,50,2,210,400,31
116557,2011,100,20,66,2,400,120,91
351540,2011,100,20,57,1,350,311,35
150292,2011,100,20,37,1,210,400,1
265718,2011,100,20,43,1,350,322,23
361133,2011,100,20,26,2,210,212,61
463859,2011,100,20,61,1,210,212,72
140080,2011,100,20,46,1,210,311,34
377644,2011,100,20,27,1,210,311,83
467042,2011,100,20,26,1,210,311,31
358648,2011,100,20,54,1,210,212,71
275733,2011,100,20,56,2,100,212,41
491222,2011,100,20,52,2,350,400,33
364500,2011,100,20,48,2,332,212,91
152027,2011,100,20,89,1,332,311,33
325639,2011,100,20,18,1,100,212,14
184794,2011,100,20,32,2,100,110,96
84416,2011,100,20,36,1,100,400,24
277798,2011,200,20,24,1,100,311,82
423282,2011,100,20,32,1,100,400,21
305150,2011,100,20,89,1,400,212,62
469864,2011,100,20,75,1,210,311,13
338573,2011,100,20,67,2,100,212,53
43875,2011,0,20,45,1,350,400,96
186662,2011,100,20,38,2,350,120,96
348796,2011,100,20,23,1,100,400,74
256899,2011,100,20,48,2,100,400,12
442205,2011,100,20,16,2,100,212,999
209282,2011,0,20,48,1,350,212,52
219560,2011,100,20,65,2,400,212,43
417220,2011,100,20,85,1,210,212,52
394546,2011,100,20,58,2,332,311,52
289825,2011,100,20,76,2,210,120,92
460693,2011,100,20,40,2,210,311,22
494611,2011,100,20,50,2,350,311,53
165905,2011,100,20,45,1,100,400,54
298544,2011,100,20,74,2,350,311,31
143631,2011,100,20,83,2,400,311,52
383539,2011,100,20,61,2,350,212,34
424152,2011,100,20,48,2,400,400,44
467659,2011,0,20,56,1,100,212,73
432527,2011,100,20,57,1,210,311,41
436828,2011,200,20,25,2,350,212,42
458098,2011,100,20,57,2,332,311,73
63854,2011,100,20,12,1,100,212,999
258452,2011,100,20,27,1,100,322,75
231119,2011,100,20,20,2,100,311,42
318063,2011,100,20,41,2,210,311,73
169409,2011,100,20,54,1,332,212,61
323567,2011,100,20,79,1,400,212,93
141967,2011,100,20,61,2,100,400,24
309154,2011,100,20,25,1,100,400,54
379072,2011,100,20,34,1,100,400,32
340487,2011,100,20,38,2,210,400,41
346070,2011,100,20,55,1,400,311,75
160302,2011,100,20,31,2,332,212,83
452213,2011,100,20,32,1,210,212,82
134507,2011,100,20,29,1,210,311,93
140915,2011,100,20,37,1,100,212,83
439782,2011,100,20,41,2,350,311,93
228309,2011,100,20,85,2,400,311,13
101396,2011,100,20,16,2,100,212,999
132012,2011,100,20,54,2,400,400,12
336962,2011,100,20,59,2,210,212,83
481598,2011,100,20,23,2,100,311,72
100838,2011,100,20,37,1,210,311,93
333648,2011,100,20,78,2,210,311,12
113549,2011,100,20,31,1,332,400,33
52561,2011,100,20,9,2,100,120,999
181419,2011,100,20,60,2,400,212,92
484383,2011,100,20,63,1,210,400,52
371395,2011,100,20,39,2,100,212,33
491779,2011,100,20,68,2,400,311,75
54267,2011,100,20,36,1,210,311,71
347613,2011,0,20,34,1,210,322,2
353580,2011,100,20,58,1,100,311,82
187721,2011,100,20,30,1,332,311,93
381531,2011,100,20,39,2,210,311,82
281174,2011,100,20,72,2,210,311,73
134671,2011,100,20,71,1,210,311,25
386741,2011,100,20,59,1,210,212,81
299494,2011,100,20,61,1,400,400,25
468373,2011,100,20,26,2,350,212,92
195235,2011,100,20,42,2,400,311,91
369056,2011,100,20,60,1,350,212,33
229496,2011,100,20,30,2,100,400,26
106061,2011,100,20,54,2,332,311,14
259674,2011,100,20,68,1,350,311,82
285556,2011,100,20,52,1,100,311,33
374499,2011,100,20,33,2,100,212,34
140752,2011,100,20,67,2,350,311,43
100220,2011,100,20,67,1,210,400,43
196658,2011,100,20,80,1,350,212,32
35320,2011,100,20,86,1,400,400,22
281780,2011,100,20,25,1,210,212,71
255043,2011,200,20,70,2,400,400,26
1453,2011,100,20,42,2,100,400,31
492481,2011,100,20,31,2,100,322,41
482091,2011,100,20,58,2,332,120,52
94550,2011,100,20,30,2,400,212,75
98526,2011,100,20,55,1,100,400,33
110330,2011,100,20,30,1,100,400,14
407076,2011,0,20,89,2,400,311,13
274319,2011,100,20,58,2,400,212,33
13701,2011,100,20,44,1,100,400,81
296640,2011,100,20,79,2,100,311,33
263305,2011,100,20,30,2,210,400,21
380905,2011,100,20,84,1,400,311,33
174566,2011,100,20,35,1,400,311,72
208762,2011,0,20,55,1,332,311,93
436464,2011,100,20,57,2,210,311,73
108315,2011,100,20,58,1,350,311,71
233516,2011,100,20,54,2,210,311,96
374451,2011,100,20,23,2,210,400,23
142767,2011,100,20,51,2,350,322,31
284184,2011,100,20,26,2,100,322,72
454471,2011,100,20,50,1,350,212,74
177069,2011,100,20,43,2,210,212,999
443039,2011,100,20,53,1,350,322,93
236412,2011,0,20,88,2,100,110,998
17214,2011,100,20,62,1,210,120,61
228490,2011,100,20,42,2,210,311,25
44491,2011,100,20,39,1,100,120,999
138258,2011,100,20,51,2,210,400,44
436505,2011,100,20,62,2,100,311,25
483791,2011,100,20,78,1,210,212,71
242732,2011,100,20,36,1,210,311,42
441368,2011,100,20,62,1,400,311,53
122097,2011,100,20,39,2,100,311,14
278908,2011,200,20,55,2,400,212,92
237100,2011,100,20,68,1,210,400,43
158904,2011,100,20,75,2,350,212,42
233663,2011,100,20,71,1,400,400,41
256551,2011,100,20,76,1,350,212,83
22717,2011,100,20,42,1,400,311,83
95659,2011,0,20,61,1,332,120,93
376905,2011,100,20,33,2,350,311,73
26612,2011,100,20,67,1,400,212,92
401466,2011,100,20,69,2,100,311,72
444935,2011,100,20,60,2,210,311,53
133337,2011,100,20,58,2,210,212,75
214439,2011,100,20,28,1,210,322,83
459985,2011,200,20,35,2,100,212,53
290067,2011,100,20,48,2,210,400,12
266966,2011,100,20,63,1,210,400,25
206635,2011,100,20,31,1,100,212,81
227249,2011,100,20,76,1,210,212,32
244526,2011,100,20,47,1,210,400,13
398981,2011,100,20,24,1,100,311,52
484996,2011,100,20,36,1,100,311,53
162395,2011,100,20,87,2,210,212,51
459558,2011,100,20,70,2,332,212,13
287067,2011,100,20,71,2,210,212,91
386875,2011,200,20,20,2,332,311,33
430216,2011,100,20,55,1,350,311,11
328171,2011,100,20,22,2,210,400,33
278100,2011,100,20,63,1,400,311,33
455014,2011,100,20,21,2,210,311,998
224862,2011,100,20,36,2,210,311,92
490730,2011,100,20,76,1,210,311,34
465789,2011,100,20,70,2,100,400,12
327497,2011,100,20,51,2,350,400,52
63551,2011,100,20,36,1,210,400,23
159774,2011,100,20,60,2,210,311,41
365851,2011,100,20,36,1,350,311,61
420351,2011,100,20,51,2,350,212,73
118431,2011,100,20,36,1,350,311,33
77843,2011,100,20,74,1,210,212,73
410039,2011,100,20,60,1,210,212,81
73906,2011,100,20,45,1,332,311,75
441200,2011,100,20,38,1,332,400,43
327842,2011,100,20,64,1,400,311,96
183206,2011,100,20,39,1,210,311,24
50783,2011,100,20,31,2,210,120,999
32957,2011,0,20,43,2,400,120,999
10166,2011,100,20,31,2,100,311,51
91839,2011,100,20,18,2,332,212,999
210173,2011,100,20,72,1,350,212,94
86329,2011,100,20,49,1,350,400,33
219037,2011,100,20,61,1,400,120,93
118404,2011,100,20,90,1,210,212,43
477097,2011,100,20,88,2,400,311,43
376233,2011,100,20,72,1,210,120,93
215831,2011,100,20,19,2,332,212,82
30034,2011,100,20,42,2,100,400,999
180293,2011,100,20,47,2,332,212,93
421244,2011,100,20,28,1,100,212,83
331819,2011,100,20,72,2,400,212,71
271700,2011,0,20,25,2,100,110,999
250928,2011,100,20,24,1,210,212,93
271750,2011,100,20,33,1,332,311,83
459540,2011,100,20,63,2,350,400,21
316473,2011,100,20,43,2,400,322,82
297717,2011,100,20,68,2,400,212,41
80865,2011,100,20,64,1,210,311,61
385405,2011,100,20,45,1,350,212,83
270188,2011,100,20,64,2,210,212,14
373699,2011,100,20,61,1,210,400,35
81953,2011,100,20,47,1,210,322,13
488818,2011,100,20,68,1,350,400,51
158361,2011,100,20,81,1,332,400,22
279811,2011,100,20,72,2,100,400,21
198698,2011,100,20,78,1,210,400,32
459052,2011,100,20,49,2,400,311,83
191360,2011,100,20,65,1,332,400,44
119897,2011,100,20,88,2,400,212,53
479101,2011,100,20,49,1,100,212,73
404579,2011,100,20,64,1,100,212,998
211643,2011,100,20,63,2,210,400,33
54341,2011,0,20,61,1,100,110,73
370647,2011,100,20,66,2,100,400,92
151548,2011,100,20,70,1,210,212,92
211319,2011,100,20,23,2,100,311,93
122344,2011,100,20,42,2,210,212,33
431246,2011,100,20,42,1,350,400,43
7893,2011,100,20,79,1,400,120,61
408565,2011,100,20,69,1,350,400,23
46881,2011,100,20,57,2,400,212,82
230718,2011,100,20,43,2,100,400,73
372468,2011,100,20,65,1,332,311,32
305918,2011,0,20,21,2,100,400,999
248012,2011,100,20,91,2,210,311,43
358885,2011,100,20,83,1,350,212,71
285209,2011,100,20,30,2,350,400,34
434108,2011,200,20,29,1,100,400,23
233190,2011,100,20,74,2,400,311,43
109559,2011,100,20,68,1,332,400,23
474031,2011,100,20,34,1,350,311,25
100534,2011,100,20,49,1,210,311,71
291423,2011,100,20,26,1,332,400,24
55206,2011,100,20,37,2,100,311,35
169868,2011,100,20,20,1,100,322,34
285606,2011,100,20,75,2,100,311,53
222121,2011,100,20,50,1,210,311,998
74469,2011,100,20,27,2,210,322,24
95934,2011,200,20,25,2,210,400,22
195437,2011,100,20,35,1,210,311,43
8430,2011,100,20,28,2,332,212,94
427940,2011,100,20,74,2,400,120,75
24115,2011,100,20,63,1,210,400,42
240671,2011,100,20,72,2,100,120,999
178008,2011,100,20,48,1,100,400,92
230754,2011,100,20,68,1,210,400,12
396028,2011,0,20,83,2,100,400,26
382922,2011,100,20,67,2,210,311,52
470124,2011,100,20,37,2,210,212,75
345834,2011,100,20,48,1,350,400,13
372425,2011,100,20,68,1,100,212,82
201545,2011,100,20,39,2,210,212,93
297683,2011,100,20,53,2,210,212,41
488492,2011,100,20,23,2,332,212,91
213411,2011,100,20,64,1,350,311,82
397487,2011,100,20,64,1,332,212,71
181221,2011,100,20,45,1,210,311,33
474890,2011,100,20,58,1,400,311,54
414067,2011,100,20,79,1,350,400,1
417849,2011,100,20,47,2,100,212,75
356110,2011,100,20,28,2,100,212,54
276067,2011,100,20,28,2,350,311,91
292510,2011,100,20,51,2,210,311,2
110436,2011,100,20,76,2,210,120,33
457638,2011,100,20,58,2,400,311,998
437722,2011,100,20,66,1,210,400,43
197358,2011,100,20,81,2,400,212,34
496503,2011,100,20,35,2,100,311,75
126750,2011,100,20,21,2,210,212,82
167399,2011,100,20,48,2,350,212,61
144819,2011,100,20,45,2,350,322,43
192140,2011,100,20,58,1,332,400,24
37395,2011,100,20,61,1,100,212,94
487156,2011,100,20,76,2,400,212,42
279115,2011,100,20,73,2,350,311,998
220584,2011,100,20,76,2,350,110,73
91242,2011,100,20,37,1,350,311,31
494714,2011,100,20,81,2,400,212,74
211774,2011,100,20,41,2,100,400,51
239947,2011,100,20,73,1,350,311,2
390088,2011,100,20,9,2,100,120,999
484926,2011,100,20,54,1,100,311,92
481352,2011,100,20,28,1,100,212,34
340710,2011,0,20,35,1,100,212,53
459341,2011,100,20,59,2,210,212,96
150216,2011,100,20,37,1,100,212,91
247150,2011,100,20,78,2,210,212,71
205408,2011,100,20,80,2,210,400,998
178176,2011,100,20,22,2,210,311,52
336898,2011,100,20,35,2,400,311,96
403269,2011,100,20,24,2,100,322,24
213459,2011,0,20,20,2,100,311,44
356324,2011,100,20,77,2,100,400,23
417011,2011,0,20,53,2,100,212,999
489047,2011,100,20,49,1,210,212,93
97292,2011,100,20,60,1,400,212,52
490200,2011,100,20,59,2,400,212,998
374042,2011,100,20,56,1,100,311,51
318203,2011,100,20,20,1,100,212,43
491157,2011,100,20,87,1,400,212,31
440281,2011,100,20,88,2,400,212,44
455968,2011,200,20,55,2,210,212,62
411350,2011,100,20,36,1,210,212,71
117034,2011,100,20,58,2,350,120,91
178291,2011,100,20,35,2,210,400,1
391904,2011,100,20,33,1,100,322,51
489563,2011,100,20,59,1,350,311,61
416760,2011,100,20,35,1,210,311,33
387118,2011,100,20,44,2,332,212,13
163212,2011,0,20,26,2,100,110,999
21598,2011,100,20,71,1,400,400,31
184160,2011,100,20,49,1,100,212,93
114706,2011,100,20,45,1,100,311,998
470444,2011,100,20,63,2,332,311,42
353407,2011,100,20,71,1,350,400,83
288097,2011,100,20,91,2,400,212,53
110395,2011,100,20,22,2,100,212,73
198315,2011,100,20,30,2,210,400,998
233364,2011,100,20,54,1,350,212,73
450665,2011,100,20,34,2,100,311,83
412853,2011,0,20,75,1,400,212,73
109003,2011,100,20,33,1,100,322,53
161123,2011,100,20,44,1,350,311,41
439444,2011,0,20,88,1,400,120,72
296839,2011,100,20,37,2,350,322,51
110221,2011,100,20,49,2,210,311,999
73244,2011,100,20,36,2,210,110,93
475822,2011,100,20,57,1,100,400,61
319419,2011,100,20,68,2,350,212,83
422016,2011,100,20,55,2,400,400,52
61774,2011,100,20,60,1,332,400,34
104282,2011,100,20,91,2,400,110,81
309062,2011,100,20,62,1,100,212,999
415782,2011,100,20,32,2,350,212,92
154086,2011,100,20,38,1,350,400,75
84134,2011,100,20,32,1,100,322,44
184430,2011,100,20,60,1,350,212,92
418567,2011,100,20,48,2,210,311,81
368467,2011,100,20,38,2,400,400,32
165302,2011,100,20,67,1,210,400,33
204618,2011,100,20,35,2,400,311,52
309323,2011,100,20,60,2,210,400,23
306074,2011,100,20,51,1,210,311,92
349261,2011,100,20,63,2,210,311,74
379077,2011,100,20,50,2,400,400,41
489278,2011,100,20,47,1,210,400,26
312223,2011,100,20,58,1,332,311,74
349925,2011,100,20,73,2,400,110,998
455314,2011,100,20,81,2,350,120,91
397335,2011,100,20,51,2,100,311,51
339446,2011,100,20,33,2,332,311,82
297852,2011,100,20,54,2,400,400,21
436478,2011,100,20,63,1,400,212,83
440598,2011,100,20,58,2,210,400,22
334692,2011,100,20,66,1,210,400,51
477578,2011,100,20,36,2,350,311,32
109603,2011,100,20,72,2,210,120,93
382945,2011,0,20,33,2,100,110,73
404117,2011,100,20,91,1,210,212,62
486899,2011,100,20,53,1,100,212,93
157249,2011,100,20,46,2,350,212,81
48301,2011,100,20,41,1,350,400,52
293005,2011,100,20,46,1,100,400,32
120548,2011,100,20,41,1,350,311,54
108722,2011,100,20,43,1,350,212,92
298118,2011,100,20,35,2,210,311,44
50588,2011,100,20,81,2,100,212,92
212340,2011,100,20,57,2,350,212,91
418798,2011,100,20,50,1,210,311,32
184844,2011,0,20,22,1,350,212,83
144568,2011,200,20,48,1,350,212,14
100994,2011,100,20,38,2,400,212,81
495358,2011,100,20,60,2,350,311,42
468274,2011,100,20,23,1,210,212,72
398231,2011,100,20,31,1,100,212,73
228972,2011,100,20,45,1,350,311,52
364047,2011,100,20,55,2,210,400,51
169320,2011,200,20,82,2,350,212,33
380800,2011,100,20,21,2,100,311,42
281670,2011,100,20,46,2,100,322,32
174547,2011,100,20,65,2,400,311,12
372482,2011,100,20,69,1,400,212,34
197499,2011,100,20,41,2,332,311,73
285111,2011,200,20,46,1,210,400,34
380709,2011,100,20,30,1,332,311,71
326936,2011,100,20,73,1,210,400,24
141141,2011,100,20,43,1,100,212,62
423199,2011,100,20,73,2,210,212,62
372509,2011,100,20,21,1,100,311,12
38967,2011,100,20,20,1,100,311,999
25775,2011,100,20,39,2,332,400,51
233826,2011,100,20,68,2,400,311,14
289769,2011,100,20,23,2,100,311,83
472599,2011,100,20,52,1,210,212,92
331496,2011,100,20,37,1,100,400,96
371447,2011,100,20,60,2,400,311,24
45277,2011,100,20,35,1,332,400,22
247479,2011,200,20,65,2,100,311,12
124396,2011,100,20,50,1,332,212,71
393078,2011,100,20,68,1,400,212,44
490000,2011,100,20,76,2,332,212,93
119878,2011,100,20,57,2,210,212,41
353916,2011,100,20,79,2,210,311,23
355173,2011,100,20,35,2,350,400,26
385468,2011,100,20,76,1,210,212,43
230889,2011,100,20,59,2,350,311,83
352589,2011,100,20,43,1,100,311,26
74391,2011,100,20,43,1,210,322,14
255413,2011,100,20,89,2,100,311,43
267690,2011,100,20,49,2,350,311,43
240224,2011,100,20,70,1,210,400,12
235984,2011,100,20,38,2,100,311,43
306939,2011,100,20,78,2,210,212,72
356183,2011,100,20,43,1,350,322,83
341820,2011,100,20,78,1,350,400,24
50880,2011,100,20,52,1,210,400,23
393374,2011,0,20,50,2,400,212,73
383326,2011,100,20,69,1,100,311,93
186495,2011,100,20,59,2,332,311,91
308922,2011,100,20,91,1,210,212,83
